,category,lat,lon,place_address,place_id,place_name
12622,bank,37.47389696576254,126.98105729521087,서울특별시 관악구 승방길 14,27476,원코오피스텔
12623,city park,37.6504338787737,127.06275967540695,서울특별시 노원구 동일로214길 21,27477,원터근린공원
12625,bank,37.47309853768308,126.88712729850096,서울특별시 금천구 벚꽃로26길  14,27479,원평11차
12626,bank,37.474147466864096,126.88728851396064,서울특별시 금천구 벚꽃로24길 21,27480,원평빌라트 6차
12627,education/job,37.57310514002614,127.01482468170393,서울특별시 종로구 종로 335,27481,원풍빌딩
12628,shopping/mart,37.594238697214266,127.01591590102258,서울특별시 성북구 아리랑로 15,27482,원호빌딩
12632,bank,37.534969043257775,126.95992948654205,서울특별시 용산구 원효로 153,27486,원효빌딩
12633,welfare/senior,37.5355078822077,126.95503688577179,서울특별시 용산구 원효로35길 53-6,27487,원효원
12642,welfare/senior,37.6214700746701,127.05325660492274,서울특별시 노원구 월계로42길 87,27496,월계가정복지센터
12645,shopping,37.62650773942647,127.06197830461336,서울특별시 노원구 마들로3길 15,27499,월계이마트
12649,shopping,37.6325600896335,127.05174642968466,서울특별시 노원구 초안산로5길 12,27503,월계프라자
12652,beauty/hair,37.603700560962736,127.04013000033657,서울특별시 성북구 화랑로7길 32,27506,월곡송림건강랜드
12653,welfare/etc,37.60890914248347,127.03751435901276,서울특별시 성북구 오패산로16길 23,27507,월곡종합사회복지관
12660,bank,37.48867791347799,127.0130621410473,서울특별시 서초구 반포대로24길 76,27514,월드빌딩
12661,beauty/hair,37.54694306905912,127.01976687615685,서울특별시 성동구 독서당로 274,27515,월드사우나
12662,bank,37.486485179359185,126.93086946741695,서울특별시 관악구 신림로68길  28-6,27516,월드오피스텔
12664,hospital,37.585046184035406,126.87987103266407,서울특별시 마포구 월드컵북로 502,27518,월드컵파크 프라자
12666,education/job,37.65702966975904,127.07414782569694,서울특별시 노원구 한글비석로15길 27,27520,월산빌딩
12669,welfare/senior,37.55308794781293,127.09426137131427,서울특별시 광진구 자양로52길 15-1,27523,월하재단광진노인복지센터
12670,restaurant,37.52238167322583,126.90549672709162,서울특별시 영등포구 영중로   68,27524,웨딩의전당 로즈마리
12672,bank,37.565183439786686,126.96674986824092,서울특별시 서대문구 충정로 74,27526,웨스트게이트빌딩
12673,education/job,37.551987215997954,126.83533138114694,서울특별시 강서구 강서로47길 16,27527,웨스트앤드1차(아트센터)
12674,restaurant,37.5529876918116,126.82677356482729,서울특별시 강서구 수명로 68-35,27528,웨스트앤드3차
12675,education/job,37.55267760375815,126.82667469378828,서울특별시 강서구 수명로  68-27,27529,웨스트엔드 문화센터
12676,tourist hotel,37.564483681788396,126.98018321530917,서울특별시 중구 소공로 106,27530,웨스틴조선호텔 서울점
12678,hospital,37.53416171444203,127.13652064677729,서울특별시 강동구 천호대로 1128,27532,웰빙메디칼빌딩
12679,hospital,37.55248707995625,126.91169206670736,서울특별시 마포구 월드컵로 37,27533,웰빙센터
12680,bank,37.485470213313754,126.9332538696655,서울특별시 관악구 신림로64길  63,27534,웰빙타운
12681,education/job,37.57469762578719,127.07373556531886,서울특별시 동대문구 답십리로69길 55,27535,웰빙프라자
12682,shopping/mart,37.59083442451757,127.04007780033264,서울특별시 동대문구 회기로8길 13,27536,웰섬
12684,bank,37.49322162473132,126.89695301857826,서울특별시 영등포구 도림로  135,27538,위너빌
12687,bank,37.52676262746771,126.90813844210743,서울특별시 영등포구 국회대로55길 18,27541,위너스텔
12690,welfare/etc,37.60680802070691,126.90935833499806,서울특별시 은평구 갈현로15길 11-13,27544,위드 자립생활센터
12691,hotel,37.55390086467766,126.93555589773148,서울특별시 마포구 서강로 134,27545,위드호텔
12693,education/job,37.48414711973216,127.0446971401893,서울특별시 강남구 논현로28길 35,27547,위즈아일랜드(대동빌딩)
12694,hotel,37.56366945924804,127.03432246016622,서울특별시 성동구 왕십리로24길 14,27548,윈저모텔
12695,hotel,37.46525449890565,126.89717227494756,서울특별시 금천구 시흥대로 353,27549,윈저텔
12697,education/job,37.50214677596707,127.0585820984033,서울특별시 강남구 삼성로71길 1,27551,윌아카데미(우리빌딩)
12698,bank,37.510983402924744,127.0427858086812,서울특별시 강남구 선릉로111길  8,27552,윙 갤러리 빌딩
12700,restaurant,37.52564751892407,127.0444458555986,서울특별시 강남구 도산대로67길 26,27554,유경빌딩
12702,shopping/mart,37.50358156206561,127.0280430417047,서울특별시 강남구 강남대로102길 41,27556,유나이티트 문화재단 빌딩
12704,hospital,37.5634570927944,126.98376467560202,서울특별시 중구 명동길 26,27558,유네스코회관
12705,bank,37.46803850908603,126.95929603302523,서울특별시 관악구 관악로  1,27559,유니베라관악대리점
12706,bank,37.57652337924439,126.97398090585236,서울특별시 종로구 효자로 4,27560,유니세프한국위원회
12707,bank,37.58955592268555,127.05562063928274,서울특별시 동대문구 이문로 22,27561,유니스타워
12708,education/job,37.53533897703944,126.87885558873884,서울특별시 양천구 목동동로 377,27562,유니아나빌딩(학원)
12709,education/job,37.57135811421733,127.00248581556716,서울특별시 종로구 종로 223,27563,유니온빌딩
12710,bank,37.49590663936429,127.01991625687187,서울특별시 서초구 서초대로 353,27564,유니온타워
12711,bank,37.50992908751401,127.06318475015232,서울특별시 강남구 영동대로506,27565,유니온테크빌딩
12712,bank,37.52432619684507,126.87299988299387,서울특별시 양천구 목동동로14길 15,27566,유니텔전자
12715,welfare/senior,37.557502672844656,126.97967803363156,서울특별시 중구 퇴계로4길 42,27569,유락경로당
12716,restaurant,37.56643809690416,127.03153472933194,서울특별시 성동구 마장로 196,27570,유래회관
12717,welfare/etc,37.604472090632704,127.09591616643242,서울특별시 중랑구 신내로 56,27571,유린원광종합사회복지관
12718,education/job,37.46842015123977,126.93439945188759,서울특별시 관악구 신림로23길 58,27572,유림독서실
12719,hospital,37.52581113030856,127.02803778528276,서울특별시 강남구 압구정로28길 4,27573,유림빌딩
12722,bank,37.61007424503076,126.9263880815621,서울특별시 은평구 진흥로13가길 12,27576,유림하이빌
12725,hospital,37.48676362469431,126.98267772729747,서울특별시 서초구 동작대로  114,27579,유문빌딩
12726,restaurant,37.61254382133423,127.03100147973429,서울특별시 강북구 도봉로8길 12,27580,유복빌딩
12727,bank,37.514860398415216,127.03461228407231,서울특별시 강남구 학동로  234,27581,유빔빌딩
12728,elementary school,37.559989927598075,126.853132848803,서울특별시 강서구 화곡로 403,27582,유석초등학교 행정실
12729,shopping/mart,37.58203732155012,126.93586223629677,서울특별시 서대문구 연희로37길 3,27583,유성빌딩
12734,bank,37.55586735031544,127.08373516702991,서울특별시 광진구 천호대로 591,27588,유신빌딩
12735,shopping/mart,37.49027760257066,126.98300257175137,서울특별시 서초구 동작대로 154,27589,유신산업빌딩
12736,hotel,37.55359727019975,126.91687849377425,서울특별시 마포구 잔다리로 67,27590,유양호텔
12737,education/job,37.47794985888315,126.93553525293993,서울특별시 관악구 신림로44가길 ,27591,유엔세미텔
12739,bank,37.48150558109192,126.915999656073,서울특별시 관악구 난곡로64길  23,27593,유엔오피스텔
12740,welfare/senior,37.61493878420298,127.02244881770157,서울특별시 강북구 삼양로 124,27594,유유빌딩
12742,education/job,37.511793117964295,126.89286919966897,서울특별시 영등포구 경인로   711,27596,유일빌딩
12745,education/job,37.5096501414869,127.12409787948916,서울특별시 송파구 마천로 27,27599,유장빌딩
12746,restaurant,37.55477951956211,126.8539035923234,서울특별시 강서구 공항대로46길 7,27600,유정빌딩
12753,bank,37.48954338635486,126.9928446864336,서울특별시 서초구 방배로 178,27607,유중빌딩
12754,education/job,37.48542003344596,127.03135591770386,서울특별시 서초구 남부순환로347길  23,27608,유진빌딩
12755,bank,37.483584975871075,127.0444706755752,서울특별시 강남구 논현로28길  ,27609,유진빌딩(홈플러스 익스프레스 도곡2점)
12756,apartment subsidiary facility,37.55037559938357,127.10929540611492,서울특별시 광진구 아차산로78길 7,27610,유진스웰
12757,bank,37.48940953628697,126.98697843807328,서울특별시 서초구 방배천로 155,27611,유청빌딩
12758,kindergarten,37.624413571750324,127.08035928921659,서울특별시 노원구 공릉로42길 13-1,27612,유치원
12761,concert hall,37.59257350035878,127.01708860457896,서울특별시 성북구 동소문로 106,27615,유타몰
12764,hotel,37.595669190820864,127.09395270849377,서울특별시 중랑구 상봉로26길 15,27618,유토피아
12769,bank,37.46050326612672,126.9044488753138,서울특별시 금천구 독산로147길 11,27623,유헌오피스텔
12774,education/job,37.57059720191091,126.98915126867607,서울특별시 종로구 수표로 105,27628,육의전빌딩
12775,hospital,37.4710907026444,126.93432024680628,서울특별시 관악구 신림로 135,27629,육일빌딩
12777,hospital,37.53527090261717,127.08318714986248,서울특별시 광진구 자양로13길 13,27631,윤강
12778,concert hall,37.52565466934934,127.03373034442323,서울특별시 강남구 언주로  844,27632,윤당빌딩
12779,shopping/mart,37.52173775305836,126.89021244384787,서울특별시 영등포구 선유로  88,27633,윤당제1빌딩
12782,education/job,37.47109449810709,126.94154614646379,서울특별시 관악구 신림로70 (신림동),27636,윤성일외 1인
12783,shopping/mart,37.55877371167293,126.84615892627956,서울특별시 강서구 화곡로63길  125,27637,윤준빌딩
12785,bank,37.50644610584784,127.059119286665,서울특별시 강남구 테헤란로86길 14,27639,윤천빌딩
12786,bank,37.47953102872137,126.94814220663609,서울특별시 관악구 청룡7길 38,27640,윤탁오피스텔
12788,bank,37.48055946893268,127.03915052557836,서울특별시 서초구 남부순환로356길 100,27642,윤화빌딩
12789,beauty/hair,37.47048523895533,127.1054711013837,서울특별시 강남구 밤고개로24길  61,27643,율곡탕
12791,bank,37.49421402010249,126.99021624084135,서울특별시 서초구 방배로  234-1,27645,융성빌딩
12792,bank,37.49537383790107,127.03328248367106,서울특별시 강남구 역삼로7길  14,27646,융전빌딩
12793,shopping/mart,37.4813982828406,126.99304445158451,서울특별시 서초구 방배중앙로 14,27647,으뜸빌딩
12796,welfare/senior,37.55087260000001,126.82824979999998,서울특별시 강서구 내발산동 산55-2,27650,은강복지재단
12805,daycare center,37.49819773466629,126.91870409398571,서울특별시 영등포구 여의대방로23길  11,27659,은석교회 교육관
12806,bank,37.525674590415456,126.90861944038065,서울특별시 영등포구 국회대로55길 4,27660,은석오피스텔
12807,daycare center,37.57726408647282,127.04395576828094,서울특별시 동대문구 답십리로6길 4,27661,은성교회
12808,beauty/hair,37.49992621466102,127.05190808328716,서울특별시 강남구 선릉로72길  8,27662,은성사우나
12809,bank,37.52429429864414,126.90867542455885,서울특별시 영등포구 국회대로54길 15-7 ,27663,은성오피스텔
12812,welfare/senior,37.646776836045646,127.01770383389521,서울특별시 강북구 한천로 1148-1,27666,은승빌딩
12813,restaurant,37.543999393412435,127.12113579244232,서울특별시 강동구 선사로 62,27667,은정빌딩
12817,bank,37.46699931430658,127.04413077283621,서울특별시 서초구 강남대로2길 36,27671,은창빌딩
12820,welfare/senior,37.57600729697439,127.0714139014924,서울특별시 동대문구 장한로27가길 66,27674,은천노인복지관
12821,shopping/mart,37.486419202365106,126.9422352369898,서울특별시 관악구 은천로 61,27675,은천누리에뜰아파트
12825,beauty/hair,37.56764644876893,127.06448310859336,서울특별시 동대문구 답십리로64길 125,27679,은천사우나
12829,bank,37.47216191423691,126.89142903807637,서울특별시 금천구 가산로3길 77,27683,은탑로얄크라스오피스텔
