,place_id,lat,lon,place_name,category,place_address,evalInfo
2226,22226,37.54287853853934,126.86240433612991,대일고등학교,high school,서울특별시 강서구 등촌로  145,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,소변기,유도 및 안내 설비,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2227,22227,37.613956332004385,127.01292545602007,대일관광디자인고,high school,서울특별시 성북구 서경로  118,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,소변기,유도 및 안내 설비,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2228,22228,37.55826952274386,126.97546761772215,대일빌딩,bank,서울특별시 중구 남대문로 124,"계단 또는 승강설비,대변기,복도,일반사항,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2229,22229,37.61330387259438,127.01417574430928,대일외고,high school,서울특별시 성북구 서경로  116,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,소변기,유도 및 안내 설비,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2230,22230,37.49770383060085,127.03919113834014,대일테크빌딩,bank,서울특별시 강남구 역삼로25길  23,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2231,22231,37.575055448577885,126.9905905644405,대정빌딩,shopping/mart,서울특별시 종로구 돈화문로 73,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
2232,22232,37.611827243809124,126.91771073622321,대조동 근린생활 신축,hospital,서울특별시 은평구 연서로  146,"계단 또는 승강설비,대변기,복도,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2233,22233,37.61261195643418,126.92723729474518,대조동우체국,post office,서울특별시 은평구 통일로71길  24,"경보 및 피난설비,대변기,복도,비치용품,일반사항,장애인전용주차구역,점자블록,접수대 및 작업대,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2234,22234,37.61482069545479,126.92088333923776,대조동 주민센터,community service center,서울특별시 은평구 연서로24길 24-3,"경보 및 피난설비,계단 또는 승강설비,대변기,매표소, 판매기, 음료대,비치용품,장애인전용주차구역,접수대 및 작업대,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2235,22235,37.61780064921178,126.9201190223534,대조동 판매시설 용도변경(대조동아트캐슬주상복합),shopping,서울특별시 은평구 연서로  216,"계단 또는 승강설비,대변기,비치용품,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2236,22236,37.61482069545479,126.92088333923776,대조어린이도서관 꿈나무,public library,서울특별시 은평구 연서로24길 24-6,"경보 및 피난설비,계단 또는 승강설비,대변기,매표소, 판매기, 음료대,비치용품,장애인전용주차구역,접수대 및 작업대,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2237,22237,37.60528191884077,126.91196943872332,대조제일교회,church,서울특별시 은평구 역말로14가길  22-12,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
2238,22238,37.61357986565013,126.91930352509873,대조초등학교,elementary school,서울특별시 은평구 연서로18길 17,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,복도,소변기,유도 및 안내 설비,일반사항,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2239,22239,37.583128725740934,127.00100988003084,대죽빌딩,restaurant,서울특별시 종로구 대명1길 7,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
2240,22240,37.50199281973383,127.02524227413289,대준산업주식회사,hospital,서울특별시 서초구 강남대로  443,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,세면대,소변기,유도 및 안내 설비,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2241,22241,37.50209836251383,127.01986814057369,대지스포츠프라자,education/job,서울특별시 서초구 서운로 224,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2242,22242,37.496054993762655,127.0788554998889,대진공원,city park,서울특별시 강남구 개포로109길 62,"경보 및 피난설비,대변기,일반사항,주출입구 접근로"
2243,22243,37.63780505122671,127.07609104038696,대진남자고등학교,high school,서울특별시 노원구 공릉로62가길 47,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,소변기,유도 및 안내 설비,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2244,22244,37.52918447317156,126.84581696093439,대진레지던스-조사불가 시설잠김 연락처없음,bank,서울특별시 강서구 강서로5가길 44,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
2245,22245,37.53615895191995,127.13907681896954,대진빌딩,restaurant,서울특별시 강동구 양재대로 1459,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
2246,22246,37.6461247341409,127.06719783211751,대진여자고등학교,high school,서울특별시 노원구 공릉로 438,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,소변기,유도 및 안내 설비,일반사항,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2247,22247,37.562183989283504,126.91979814437406,대진유치원,kindergarten,서울특별시 마포구 성미산로  114,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2248,22248,37.496054993762655,127.0788554998889,대진체육관,gym,서울특별시 강남구 개포로109길 62,"소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
2249,22249,37.524009257680675,127.04007822611183,대창빌딩,hospital,서울특별시 강남구 도산대로55길 2,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2250,22250,37.52720497280339,127.14639558111466,대창빌딩,shopping/mart,서울특별시 강동구 진황도로61길 76,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
2251,22251,37.51962891251866,126.88968161113951,대창빌타운,hospital,서울특별시 영등포구 선유로   64,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2252,22252,37.485836329331136,126.93065749699385,대창오피스텔,bank,서울특별시 관악구 남부순환로181길 27,"계단 또는 승강설비,대변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2253,22253,37.494668783084805,126.86026286345995,대창타운빌,restaurant,서울특별시 구로구 개봉로23가길 74,"장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
2254,22254,37.4931977652445,127.08300024586443,대청공원,city park,서울특별시 강남구 개포로124길 24,"경보 및 피난설비,대변기,일반사항,주출입구 접근로"
2255,22255,37.48393815160635,127.07899653234749,대청사회복지관(증축),welfare/etc,서울특별시 강남구 광평로7길 17,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,관람석 및 열람석,대변기,매표소, 판매기, 음료대,복도,비치용품,샤워실 및 탈의실,세면대,소변기,욕실,유도 및 안내 설비,일반사항,장애인전용주차구역,점자블록,접수대 및 작업대,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2256,22256,37.49043020073669,127.05835131954363,대청중학교,junior high school,서울특별시 강남구 양재천로 321,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,소변기,유도 및 안내 설비,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2257,22257,37.49434254830906,127.0796497900871,대청타워,beauty/hair,서울특별시 강남구 개포로 623,"주출입구 높이차이 제거,주출입구 접근로,출입구(문)"
2258,22258,37.493384865789,127.04304263557282,대치게이트 어학원(셀라빌딩),education/job,서울특별시 강남구 도곡로 221,"계단 또는 승강설비,대변기,소변기,일반사항,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2259,22259,37.496621658057734,127.05888084870466,대치까치공원,city park,서울특별시 강남구 도곡로78길 22,"경보 및 피난설비,대변기,주출입구 접근로"
2260,22260,37.506583393077875,127.0653262973692,대치동 KT&G,concert hall,서울특별시 강남구 영동대로 416,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,관람석 및 열람석,대변기,매표소, 판매기, 음료대,비치용품,세면대,소변기,유도 및 안내 설비,일반사항,장애인전용주차구역,점자블록,접수대 및 작업대,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2261,22261,37.49982598251991,127.05818221077993,대치목련공원,city park,서울특별시 강남구 도곡로77길 22,"경보 및 피난설비,대변기,주출입구 접근로"
2262,22262,37.49989563538885,127.06291845088423,대치 서연학원(서진빌딩),education/job,서울특별시 강남구 도곡로 517,"계단 또는 승강설비,대변기,소변기,장애인전용주차구역,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
2263,22263,37.50167072003655,127.05154739613354,대치은행나무공원,city park,서울특별시 강남구 선릉로76길 11,"경보 및 피난설비,대변기,주출입구 접근로"
2264,22264,37.48567077531922,127.04689156728806,대치중학교,junior high school,서울특별시 강남구 남부순환로378길 3,"객실 및 침실,경보 및 피난설비,계단 또는 승강설비,대변기,소변기,유도 및 안내 설비,일반사항,장애인전용주차구역,점자블록,주출입구 높이차이 제거,주출입구 접근로,출입구(문),해당시설 층수"
